 911253.19	0.87	whp non
 911255.13	0.92	whp non
 911266.44	0.62	rum foc
 911304.32	0.26	sql non
 911306.09	0.55	sql non
 911306.65	1.11	whp non
 911309.85	0.36	whp non
 911313.17	1.04	oth non
 911316.22	1.17	whp ? non
 911318.96	0.93	whp non
 911322.01	0.79	whp non
 911325.09	1.15	whp non
 911618.59	0.40	gwl non
 911619.34	1.26	sql non
 911626.26	0.61	sql non
 911646.80	1.21	gwl non
 911655.32	0.10	oth non
 911660.06	0.47	sql cub non
 911660.27	0.81	gwl non
 911662.26	1.46	gwl non
 911663.95	0.28	gwl non
 911664.68	0.42	gwl non
 911693.47	0.45	sql unf
 911696.27	0.94	oth non
 911699.06	1.70	rum non
 911702.16	0.44	oth non
 911702.52	0.28	oth non
 911704.75	0.12	oth non
 911705.29	0.21	oth foc
 911706.07	0.30	oth foc
 911707.56	0.29	oth non
 911708.47	0.88	rum non
 911710.61	0.16	oth unf
 911713.80	0.21	oth foc
 911717.95	5.01	fed foc
 911724.85	2.77	fed foc
 911730.72	2.48	fed foc
 911737.31	5.58	fed ? foc
 911747.04	1.57	fed ? foc
 911749.14	1.62	rum non
 911753.13	0.75	sql non
 911755.33	0.50	grn non
 911756.03	1.57	oth non
 911759.01	0.64	rum non
 911760.96	2.58	fed foc
 911764.35	0.42	oth foc
 911768.85	4.48	fed foc
 911782.52	5.78	fed ? foc
 911794.61	8.85	fed ? foc
 911805.11	2.65	fed ? foc
 911846.07	4.32	fed foc
 911852.54	3.15	fed foc
 911857.58	2.00	fed foc
 911860.77	6.94	fed ? foc
 911884.76	15.55	fed foc
 911901.62	0.90	oth unf
 911903.33	2.26	sql foc
 911905.58	2.67	gig foc
 911909.11	0.62	oth foc
 911910.92	1.01	rum foc
 911917.42	0.73	rum foc
 911921.09	0.90	rum foc
 911921.99	0.64	oth foc
 911924.27	1.02	oth foc
 911927.25	0.34	rum foc
 911927.59	0.57	oth foc
 911931.66	1.03	rum foc
 911932.69	0.69	oth foc
 911995.10	6.30	fed foc
 912002.74	8.83	fed foc
 912014.92	2.47	fed ? foc
 912020.27	1.52	fed ? foc
 912023.30	1.95	fed foc
 912027.17	3.87	fed foc
 912031.67	2.81	fed ? foc
 912037.12	0.53	oth foc
 912038.42	0.13	oth foc
 912051.48	7.92	fed foc
 912065.46	2.89	fed foc
 912069.55	6.57	fed foc
 912090.38	1.12	fed ? foc
 912098.41	0.32	oth non
 912099.15	0.19	gig non
 912101.64	1.07	sql non
 912102.98	0.98	sql non
 912104.17	0.63	gig non
 912104.47	1.32	sql non
 912105.79	0.63	gwl non
 912107.81	0.85	whp non
 912110.32	0.92	whp non
 912113.39	0.99	whp non
 912116.41	1.00	whp non
 912118.94	1.22	whp non
 912122.28	1.13	whp non
 912124.81	0.98	whp non
 912127.56	1.45	whp non
 912141.06	1.23	rum foc
 912148.84	0.81	rum foc
 912155.24	0.58	oth non
 912157.65	0.42	rum ? non
 912185.97	1.95	rum foc
 912242.08	1.06	rum foc
 912244.80	1.05	rum foc
 912247.36	0.78	rum foc
 912325.86	2.93	sql non
 912329.50	0.67	sql non
 912335.64	10.55	fed foc
 912352.45	12.02	fed ? foc
 912355.40	0.14	oth non
 912378.69	1.02	oth non
 912380.11	4.87	fed ? foc
 912388.55	0.09	oth non
 912388.79	0.93	oth foc
 912390.89	1.86	rum foc
 912408.99	2.42	rum foc
 912423.82	0.97	rum foc
 912483.33	0.57	rum foc
 912494.69	0.68	grn non
 912495.64	0.79	oth non
 912630.97	0.25	oth non
 912635.40	0.41	oth non
 912636.56	0.57	oth non
 912685.92	1.83	gig non
 912686.51	0.79	oth non
 912695.37	0.56	oth foc
 912699.98	0.72	oth foc
 912879.42	0.91	rum foc
 912884.07	1.59	rum foc
 912917.02	2.42	fed foc
 912924.81	2.65	fed foc
 913202.21	2.14	rum non
 913286.16	0.62	oth non
 913361.55	4.43	fed ? foc
 913405.60	11.14	fed ? foc
 913422.62	13.73	fed foc
 913480.75	1.85	rum foc
 913531.02	39.62	fed ? foc
 913574.83	12.31	fed ? foc
 913590.41	22.63	fed ? foc
 913620.04	6.17	fed ? foc
 913696.31	0.99	oth non
 913722.76	18.55	fed ? foc
 913739.13	0.08	oth foc
 913750.05	1.24	gig non
 913750.47	2.19	sql non
 913753.00	1.21	rum non
 913778.69	1.75	grn foc
 913784.58	0.83	grn foc
 913792.07	1.01	grn foc
 913806.06	0.66	grn foc
 914069.81	0.86	gig non
 914145.77	0.72	oth non
 914247.09	3.25	fed ? foc
 914302.56	4.85	fed ? foc
 914319.86	1.49	fed ? foc
 914332.55	20.81	fed ? foc
 914341.00	1.59	gwl non
 914405.89	2.42	oth foc
 914407.70	0.93	oth non
 914408.71	0.10	oth non
 914419.79	0.17	oth unf
 914420.27	1.74	gwl non
 914420.33	1.20	oth foc
 914422.31	0.78	oth foc
 914423.93	0.76	oth foc
 914425.45	0.53	oth foc
 914427.02	0.46	oth foc
 914429.47	24.96	fed ? foc
 914429.57	0.78	oth foc
 914432.62	0.50	oth foc
 914443.55	0.10	oth unf
 914451.36	0.64	oth cub non
 914459.04	0.37	oth foc
 914463.28	0.50	oth non
 914466.60	0.23	oth non
 914467.20	0.08	oth non
 914468.03	0.12	oth non
 914472.42	0.71	oth non
 914475.28	1.87	rum foc
 914475.76	0.34	oth non
 914491.99	0.30	oth non
 914493.60	0.78	oth non
 914494.88	0.58	oth non
 914496.11	1.00	oth non
 914497.46	0.43	oth non
 914498.07	0.35	oth non
 914498.66	0.64	oth foc
 914499.44	1.97	gig foc
 914502.25	0.94	rum foc
 914505.78	0.57	rum foc
 914508.22	0.20	oth foc
 914508.71	0.27	oth foc
 914509.70	0.09	oth non
 914510.09	0.10	oth non
 914511.05	0.16	oth foc
 914526.15	1.49	rum foc
 914530.83	1.12	rum foc
 914536.56	2.16	rum foc
 914541.49	0.09	oth non
 914549.53	3.53	rum foc
 914569.76	2.84	rum foc
 914612.57	0.81	oth unf
 914613.39	1.23	gig unf
 914781.59	0.14	oth foc
 914786.02	0.61	oth non
 914788.71	0.77	oth non
 914792.06	0.78	oth non
 914794.29	0.40	oth non
 914797.43	1.11	gig unf
 914807.02	0.33	oth foc
 914808.57	0.10	oth foc
 914811.23	0.57	oth foc
 914812.46	0.04	oth foc
 914817.62	0.08	oth non
 914832.24	1.32	rum foc
 914836.15	0.37	rum foc
 914836.64	0.44	oth unf
 914840.27	0.94	oth foc
 914845.84	1.54	rum foc
 914853.37	0.57	rum foc
 914853.84	1.19	oth non
 914854.68	0.36	oth non
 914926.49	1.76	rum foc
 914953.96	1.49	rum foc
 915068.10	1.78	rum non
 915070.01	0.50	oth foc
 915070.66	0.21	oth foc
 915116.63	0.32	oth non
 915117.38	0.13	oth non
 915120.55	0.34	oth foc
 915128.98	0.44	oth non
 915138.84	0.88	oth foc
 915142.20	0.61	oth unf
 915161.65	6.10	fed ? foc
 915215.29	0.15	oth non
 915215.77	0.10	oth non
 915217.11	0.20	oth non
 915217.69	0.07	oth non
 915218.48	0.56	oth non
 915219.91	0.65	oth non
 915222.28	9.53	fed foc
 915242.28	2.68	fed foc
 915247.87	4.08	fed foc
 915252.95	1.65	fed foc
 915257.74	1.90	fed foc
 915265.31	5.41	fed foc
 915265.88	0.34	oth non
 915267.23	1.19	oth non
 915274.38	4.91	fed foc
 915311.57	0.31	oth non
 915313.37	0.11	oth foc
 915313.48	1.20	gwl non
 915314.63	0.06	oth foc
 915314.69	0.33	oth non
 915315.08	0.24	oth foc
 915387.18	0.18	oth non
 915387.72	0.13	oth non
 915388.22	0.08	oth non
 915388.56	0.10	oth non
 915393.10	0.35	oth non
 915450.01	0.95	grn non
 915484.71	0.46	oth non
 915495.08	1.29	rum foc
 915768.45	0.09	oth foc
 915768.65	1.85	gwl foc
 915772.40	0.61	oth non
 915773.48	0.08	oth non
 915785.34	0.61	oth non
 915818.48	4.45	fed foc
 915830.40	3.59	fed ? foc
 915851.64	7.05	fed ? foc
 915869.67	5.69	fed ? foc
 916026.18	0.11	oth non
 916026.62	0.13	oth foc
 916026.90	3.21	gwl non
 916027.81	0.08	oth foc
 916028.89	0.38	oth non
 916032.31	3.38	rum non
 916052.21	10.17	fed foc
 916082.95	1.33	oth non
 916120.58	0.87	oth non
 916120.76	3.35	fed ? foc
 916126.75	2.46	fed ? foc
 916132.52	1.36	oth non
 916133.66	0.50	oth non
 916135.02	0.29	oth non
 916147.53	4.71	fed foc
 916152.23	28.55	fed ? foc
 916238.31	3.50	fed ? foc
 916270.45	0.71	oth non
 916296.90	5.66	fed ? foc
 916310.40	5.84	fed ? foc
 916329.28	0.64	oth non
 916335.24	0.17	oth foc
 916335.46	2.20	oth non
 916335.50	0.85	gwl non
 916337.29	0.08	oth foc
 916344.49	1.17	oth non
 916346.10	0.63	oth non
 916347.24	0.75	oth non
 916349.75	0.25	oth non
 916350.49	0.23	oth non
 916351.65	0.60	sql cub non
 916353.49	0.86	oth non
 916355.52	0.58	oth non
 916359.05	0.97	rum non
 916359.37	4.90	fed foc
 916364.26	17.97	fed foc
 916365.03	0.53	oth unf
 916384.83	21.58	fed foc
 916388.87	0.67	oth foc
 916407.43	0.66	oth non
 916409.70	6.61	fed foc
 916420.49	2.70	fed foc
 916434.40	4.36	fed ? foc
 916439.70	22.30	fed foc
 916440.16	0.93	oth non
 916445.75	0.85	oth non
 916448.04	0.70	oth non
 916463.77	1.82	fed foc
 916466.31	0.16	oth non
 916467.52	3.42	fed foc
 916471.84	0.40	oth non
 916479.45	15.02	fed foc
 916495.92	9.58	fed foc
 916502.69	0.47	oth non
 916506.17	2.14	fed foc
 916513.31	17.83	fed foc
 916516.25	1.09	gwl non
 916536.81	0.21	oth foc
 916541.68	0.57	oth non
 916543.07	22.09	fed foc
 916567.69	7.05	fed foc
 916579.77	16.36	fed foc
 916598.95	6.46	fed foc
 916608.43	9.71	fed foc
 916637.66	6.38	fed foc
 916648.22	4.29	fed foc
 916667.35	0.63	oth non
 916684.26	0.62	oth non
 916685.38	0.62	oth non
 916690.81	0.42	oth non
 916702.36	0.46	oth non
 916703.05	3.22	fed ? foc
 916715.14	6.40	fed foc
 916733.46	17.91	fed ? foc
 916746.40	0.99	oth non
 916752.49	12.01	fed foc
 916777.84	12.83	fed foc
 916794.72	4.01	fed foc
 916815.81	6.54	fed ? foc
 916826.91	0.26	oth foc
 916832.46	30.90	fed foc
 916877.60	2.57	fed ? foc
 916887.52	6.58	fed foc
 916891.59	0.32	oth non
 916895.86	8.69	fed foc
 916923.73	18.43	fed ? foc
 916956.18	1.10	grn non
 916957.85	3.99	fed ? foc
 916962.92	0.60	oth foc
 916964.11	0.78	oth foc
 916969.73	3.76	fed foc
 916978.72	0.82	gwl non
 916979.94	1.07	gwl non
 916981.83	0.88	gwl non
 916982.69	0.69	oth non
 916984.98	0.77	oth non
 916987.35	19.93	fed foc
 916987.90	0.44	oth foc
 917009.95	3.43	fed ? foc
 917014.35	0.13	oth non
 917015.25	0.36	oth non
 917016.38	0.60	oth non
 917018.09	0.58	oth non
 917047.12	8.04	fed ? foc
 917049.42	0.63	oth non
 917067.53	0.43	oth non
 917067.89	3.94	fed ? foc
 917076.19	8.69	fed foc
 917094.70	0.28	oth non
 917117.13	9.41	fed foc
 917128.54	2.27	fed foc
 917133.83	4.82	fed foc
 917189.86	4.11	fed foc
 917206.07	6.49	fed foc
 917225.36	0.10	oth foc
 917247.96	7.81	fed ? foc
 917267.17	6.46	fed foc
 917276.19	6.17	fed foc
 917287.91	10.34	fed foc
 917308.51	7.51	fed foc
 917321.07	9.37	fed foc
 917334.05	0.77	oth non
 917334.70	0.45	oth non
 917334.87	0.82	grn non
 917336.96	9.47	fed ? foc
 917353.20	0.59	str cub non
 917354.69	0.10	oth non
 917354.71	0.34	oth non
 917361.51	0.07	oth non
 917377.99	6.05	fed ? foc
 917391.60	0.28	oth non
 917426.81	1.05	gwl non
 917448.95	0.11	oth non
 917450.78	14.19	fed foc
 917466.17	5.89	fed foc
 917482.39	8.69	fed foc
 917492.80	10.57	fed foc
 917525.68	13.54	fed foc
 917537.27	0.56	oth non
 917541.37	4.81	fed foc
 917557.32	2.84	fed ? foc
 917568.42	0.22	oth non
 917570.04	3.09	fed foc
 917577.07	10.43	fed foc
 917598.31	0.51	gwl non
 917599.02	1.11	gwl non
 917600.17	2.34	oth non
 917603.71	1.11	grn foc
 917607.59	0.27	gwl non
 917608.88	0.41	gig non
 917610.70	0.62	gig non
 917615.64	0.92	grn foc
 918103.35	1.36	sql non
 918103.82	0.63	gig non
 918168.72	0.17	oth non
 918194.09	0.56	oth non
 918230.68	0.17	oth non
 918239.25	0.37	oth non
 918240.09	0.74	oth non
 918296.13	1.35	fed ? foc
 918302.58	1.50	fed ? foc
 918306.42	1.46	fed ? foc
 918309.30	3.32	fed ? foc
 918314.55	1.30	fed ? foc
 918317.57	1.15	fed ? foc
 918321.70	3.54	fed ? foc
 918326.62	1.35	fed ? foc
 918329.65	1.70	fed ? foc
 918333.97	1.74	fed ? foc
 918338.56	5.66	fed ? foc
 918346.92	1.44	fed ? foc
 918349.13	2.07	fed ? foc
 918352.65	2.21	fed ? foc
 918355.48	5.51	fed ? foc
 918387.90	7.50	fed foc
 918398.76	1.34	fed ? foc
 918400.86	0.66	oth non
 918405.00	18.80	fed foc
 918405.12	0.07	oth non
 918409.73	0.83	oth non
 918427.04	11.22	fed ? foc
 918442.77	7.52	fed ? foc
 918452.03	11.90	fed ? foc
 918462.14	0.17	oth non
 918476.75	8.16	fed ? foc
 918495.38	6.04	fed foc
 918521.02	2.22	fed ? foc
 918537.20	10.35	fed ? foc
 918567.07	2.14	fed foc
 918569.47	0.44	oth non
 918574.07	0.27	oth non
 918583.09	1.06	sql cub non
 918613.30	0.38	oth non
 918613.53	0.57	oth non
 918627.29	3.61	fed ? foc
 918646.70	0.52	oth non
 918651.31	4.42	fed foc
 918659.31	4.94	fed ? foc
 918665.28	0.80	oth non
 918668.13	0.60	oth non
 918670.01	0.31	oth non
 918671.99	0.47	oth non
 918677.12	5.40	fed foc
 918681.72	1.92	oth non
 918683.69	0.59	sql non
 918684.44	0.82	gig non
 918684.75	0.36	gwl non
 918686.14	0.11	oth non
 918686.91	1.30	oth non
 918688.24	0.31	oth non
 918689.06	0.11	oth non
 918690.12	0.68	oth non
 918691.89	0.74	oth non
 918693.46	0.30	rum non
 918695.42	0.11	oth non
 918696.17	0.74	oth non
 918696.91	0.99	gig non
 918700.15	1.41	rum foc
 918708.15	0.34	rum non
 918711.84	0.68	oth non
 918713.21	2.26	gig non
 918719.49	0.99	rum foc
 918723.95	2.59	rum foc
 918731.62	0.75	rum foc
 918775.05	1.73	rum foc
 918820.00	0.83	rum ? foc
 918826.30	1.78	rum foc
 918911.47	2.96	gig non
 918923.35	1.65	rum foc
 919007.12	0.09	oth non
 919007.30	1.24	gwl non
 919008.27	0.23	oth non
 919047.75	7.36	fed foc
 919056.16	14.72	fed foc
 919102.60	0.65	oth foc
 919159.56	8.27	fed ? foc
 919168.30	17.21	fed ? foc
 919244.59	0.53	oth foc
 919245.34	0.08	oth foc
 919247.06	1.31	sql non
 919248.97	0.09	oth non
 919250.19	0.34	oth non
 919261.28	0.74	sql non
 919355.19	1.91	grn non
 919358.78	1.72	rum non
 919448.22	0.84	oth non
 919451.74	0.40	oth non
 919454.96	0.10	oth non
 919455.78	0.08	oth non
 919456.21	0.67	oth unf
 919457.53	0.26	oth unf
 919458.37	0.61	oth unf
 919459.76	1.03	oth unf
 919461.66	0.30	oth unf
 919467.32	8.38	fed ? foc
 919469.62	0.16	oth unf
 919471.62	0.18	oth foc
 919479.24	0.66	sql non
 919479.89	0.55	oth non
 919480.45	0.40	sql non
 919482.71	0.50	rum foc
 919483.32	0.57	oth foc
 919484.82	1.72	rum foc
 919486.55	0.28	oth unf
 919487.73	0.49	oth non
 919488.59	1.78	rum foc
 919493.06	2.38	rum foc
 919508.87	1.44	rum foc
 919577.37	0.28	oth unf
 919577.78	0.53	gig foc
 919642.93	0.30	oth unf
 919643.33	0.88	gwl foc
 919644.51	0.93	gwl non
 919648.05	1.57	sql non
 919650.37	0.55	sql non
 919809.90	2.04	gig non
 919826.72	0.26	oth unf
 919835.66	18.47	fed ? foc
 919860.66	54.89	skp - non calls masked by SAMI noise
 919950.15	2.98	fed foc
 920134.07	0.81	grn non
 920136.41	0.91	grn non
 920138.85	1.39	grn non
 920142.25	1.61	grn non
 920278.46	0.38	gwl non
 920278.86	1.81	sql non
 920280.81	0.56	oth non
 920666.26	0.78	gwl non
 921159.42	0.56	grn foc
 921187.66	12.77	fed foc
 921202.69	2.46	fed foc
 921205.88	10.33	fed foc
 921217.10	3.04	fed foc
 921221.86	8.76	fed foc
 921233.16	3.20	fed ? foc
 921308.50	11.34	fed ? foc
 921335.07	0.72	oth non
 921343.86	15.80	fed foc
 921361.65	10.51	fed foc
 921372.81	1.31	oth non
 921373.14	6.68	fed foc
 921374.34	0.41	oth non
 921376.79	0.19	oth foc
 921377.02	0.28	oth non
 921381.05	2.04	oth non
 921386.64	1.49	sql non
 921395.22	1.18	rum non
 921398.88	2.26	rum foc
 921405.80	2.11	rum foc
 921414.78	1.67	rum foc
 921421.56	1.58	rum foc
 921433.07	0.82	rum foc
 921439.39	1.49	rum foc
 921447.26	2.21	rum foc
 921455.15	1.19	rum ? foc
 921460.58	1.74	rum foc
 921462.30	0.49	grn foc
 921464.36	1.23	rum foc
 921465.59	0.44	oth foc
 921773.43	0.05	oth non
 921774.41	0.10	oth non
 921775.76	0.06	oth non
 921776.82	0.06	oth non
 921779.62	0.07	oth non
 921781.58	0.09	oth non
 921782.70	0.31	oth non
 921784.60	0.08	oth non
 921787.78	0.06	oth non
 921793.33	0.08	oth foc
 921794.67	0.18	oth foc
 921811.01	0.00	eoa

